1513.821,0.614414
1514.785,0.9658887
1515.75,0.7809375
1516.714,0.6544336
1517.678,1.179199
1518.642,1.353799
1519.607,0.428584
1520.571,0.4962305
1521.535,1.10916
1522.499,0.661211
1523.464,-0.08063477
1524.428,-0.1401367
1525.392,0.2990039
1526.356,0.9052832
1527.32,1.136172
1528.285,0.5665332
1529.249,-0.02530273
1530.213,0.2146289
1531.177,0.6342578
1532.142,0.9448828
1533.106,1.062607
1534.07,1.071201
1535.034,1.264639
1535.999,1.457256
1536.963,1.274092
1537.927,0.9565234
1538.891,0.8211719
1539.855,0.6188183
1540.82,0.1126074
1541.784,-0.0902539
1542.748,0.5991895
1543.712,1.086201
1544.677,0.6897754
1545.641,0.4799902
1546.605,0.4826172
1547.569,0.5598047
1548.534,0.6076367
1549.498,0.5368848
1550.462,0.3639063
1551.426,0.0562207
1552.391,0.1390625
1553.355,0.9346289
1554.319,1.78126
1555.283,2.089453
1556.247,2.08918
1557.212,1.776172
1558.176,1.694785
1559.14,1.844922
1560.104,1.638193
1561.069,1.467842
1562.033,1.709463
1562.997,1.94459
1563.961,1.818154
1564.926,1.772197
1565.89,2.094248
1566.854,2.230303
1567.818,1.847842
1568.782,1.737451
1569.747,2.247607
1570.711,2.572002
1571.675,2.660029
1572.639,2.801367
1573.604,3.041934
1574.568,3.141006
1575.532,3.516113
1576.496,4.638789
1577.461,5.624316
1578.425,6.135684
1579.389,6.720263
1580.353,7.621162
1581.318,8.437237
1582.282,9.06917
1583.246,10.19646
1584.21,11.82346
1585.174,12.92603
1586.139,13.95526
1587.103,15.55418
1588.067,16.86409
1589.031,17.5146
1589.996,17.64528
1590.96,17.44165
1591.924,17.11526
1592.888,16.71927
1593.853,16.24407
1594.817,15.7504
1595.781,15.24394
1596.745,14.60601
1597.709,13.45189
1598.674,12.27964
1599.638,12.38939
1600.602,12.09731
1601.566,10.41756
1602.531,8.952197
1603.495,7.99708
1604.459,7.711045
1605.423,7.746992
1606.388,7.65958
1607.352,7.156426
1608.316,6.046455
1609.28,4.708584
1610.245,4.056992
1611.209,3.948486
1612.173,4.282324
1613.137,4.42998
1614.101,3.961758
1615.066,3.596436
1616.03,3.388701
1616.994,3.618721
1617.958,3.847549
1618.923,3.601689
1619.887,2.96208
1620.851,2.009668
1621.815,1.397187
1622.78,1.632842
1623.744,1.95749
1624.708,1.739375
1625.672,1.786924
1626.636,2.650039
1627.601,2.804307
1628.565,2.208623
1629.529,2.317598
1630.493,2.492871
1631.458,2.074072
1632.422,1.595283
1633.386,1.415771
1634.35,1.242422
1635.315,0.9606152
1636.279,0.9976953
1637.243,1.375059
1638.207,1.393184
1639.172,0.8953613
1640.136,0.6593262
1641.1,0.7803418
1642.064,1.154268
1643.028,1.391328
1643.993,0.7683496
1644.957,0.3528711
1645.921,0.6554688
1646.885,0.6264453
1647.85,0.1920898
1648.814,-0.07935547
1649.778,-0.1055273
1650.742,0.008046875
1651.707,0.1350781
1652.671,0.1006738
1653.635,0.008740234
1654.599,0.1514746
1655.563,0.3403906
1656.528,0.4658594
1657.492,0.6031348
1658.456,0.6954492
1659.42,0.5099024
1660.385,0.1236719
1661.349,-0.07865234
1662.313,-0.2029297
1663.277,-0.6139453
1664.242,-0.7405859
1665.206,-0.1291309
1666.17,0.5178613
1667.134,0.6698925
1668.099,0.4099121
1669.063,-0.05204102
1670.027,-0.2179297
1670.991,0.03511719
1671.955,0.1645898
1672.92,0.1398047
1673.884,-0.2760938
1674.848,-0.5149707
1675.812,0.275498
1676.777,0.6677344
1677.741,0.2075781
1678.705,-0.1644434
1679.669,-0.2863281
1680.634,-0.4501758
1681.598,-0.6031543
1682.562,-0.3376074
1683.526,0.03916992
1684.49,-0.1109863
1685.455,-0.5988672
1686.419,-0.9260938
1687.383,-0.8598242
1688.347,-0.2331055
1689.312,0.09732422
1690.276,-0.2376172
1691.24,-0.2518164
1692.204,-0.008408203
1693.169,0.2094922
1694.133,0.3047363
1695.097,0.3415332
1696.061,0.1914648
1697.026,-0.2304785
1697.99,-0.3877734
1698.954,-0.1124902
1699.918,0.2726953
1700.882,0.4996191
1701.847,0.2699023
1702.811,-0.1986426
1703.775,0.3558984
1704.739,1.251133
1705.704,0.9942578
1706.668,0.462666
1707.632,0.3953418
1708.596,0.5019727
1709.561,0.669336
1710.525,0.61917
1711.489,0.5160645
1712.453,0.819043
1713.417,1.083984
1714.382,0.638252
1715.346,0.1977051
1716.31,0.3427734
1717.274,0.6061621
1718.239,0.6074707
1719.203,0.4943555
1720.167,0.3549414
1721.131,0.2966406
1722.096,0.3744043
1723.06,0.662832
1724.024,0.8553125
1724.988,0.04521484
1725.953,-0.5107031
1726.917,-0.08957031
1727.881,0.4288672
1728.845,0.8750586
1729.809,0.4681934
1730.774,-0.1462305
1731.738,0.3322656
1732.702,1.235869
1733.666,1.563945
1734.631,1.262471
1735.595,0.6636621
1736.559,0.4882617
1737.523,1.126309
1738.488,1.297568
1739.452,0.4939746
1740.416,-0.1990527
1741.38,-0.6589062
1742.344,-0.5129297
1743.309,-0.1670703
1744.273,-0.006044922
1745.237,0.3110449
1746.201,1.095342
1747.166,1.060244
1748.13,0.3184082
1749.094,0.4268945
1750.058,1.002549
1751.023,0.7529883
1751.987,0.1819141
1752.951,0.2658887
1753.915,0.526211
1754.88,0.3378808
1755.844,0.299541
1756.808,0.804336
1757.772,0.8770117
1758.736,0.1474414
1759.701,0.08795898
1760.665,0.5428028
1761.629,0.8603418
1762.593,0.8824024
1763.558,0.2224512
1764.522,-0.008623047
1765.486,0.5840918
1766.45,0.7086328
1767.415,0.4141309
1768.379,0.7075586
1769.343,1.194609
1770.307,0.8527832
1771.271,0.3212598
1772.236,0.5138672
1773.2,0.9162304
1774.164,0.9871875
1775.128,1.100752
1776.093,1.374365
1777.057,1.320723
1778.021,0.9059375
1778.985,0.7922657
1779.95,0.8804883
1780.914,0.9087988
1781.878,0.9157519
1782.842,1.160684
1783.807,1.281787
1784.771,1.236631
1785.735,1.292832
1786.699,1.300654
1787.663,1.008389
1788.628,0.608125
1789.592,0.2983398
1790.556,0.1153906
1791.52,0.07632813
1792.485,0.3352539
1793.449,0.8264356
1794.413,1.12123
1795.377,1.072568
1796.342,0.8107422
1797.306,0.4185254
1798.27,0.3482813
1799.234,0.4267871
1800.198,0.2726953
1801.163,0.2892578
1802.127,0.652334
1803.091,0.702959
1804.055,0.5667188
1805.02,0.6666309
1805.984,0.8499121
1806.948,1.003164
1807.912,0.9260644
1808.877,0.4120703
1809.841,0.3424414
1810.805,0.8817285
1811.769,1.190977
1812.734,1.025508
1813.698,0.6865039
1814.662,0.3909375
1815.626,0.3376074
1816.59,0.4625879
1817.555,0.6496192
1818.519,0.5089942
1819.483,-0.2849805
1820.448,-0.3794824
1821.412,0.6063184
1822.376,1.093848
1823.34,1.190059
1824.304,0.7689746
1825.269,0.461377
1826.233,0.9228906
1827.197,1.084072
1828.161,0.7668555
1829.126,0.3755274
1830.09,0.1430957
1831.054,0.4046582
1832.018,0.6870899
1832.983,0.3703613
1833.947,0.02800781
1834.911,0.1850586
1835.875,0.2463769
1836.839,-0.09491211
1837.804,-0.2059082
1838.768,0.154248
1839.732,0.5838672
1840.696,0.9045703
1841.661,0.6328515
1842.625,0.2597949
1843.589,0.7555469
1844.553,1.127813
1845.518,0.5920606
1846.482,0.6193848
1847.446,0.9490528
1848.41,0.6834082
1849.375,0.4156934
1850.339,0.7854883
1851.303,1.081934
1852.267,0.9486523
1853.231,0.7343262
1854.196,0.5472851
1855.16,0.2727539
1856.124,-0.01783203
1857.088,-0.2246875
1858.053,-0.2261621
1859.017,0.03988281
1859.981,0.4634961
1860.945,0.884834
1861.91,1.113506
1862.874,1.003994
1863.838,0.5570019
1864.802,-0.1491309
1865.766,-0.2967969
1866.731,-0.04692383
1867.695,0.2063281
1868.659,0.1444141
1869.623,-0.5648438
1870.588,-0.5604687
1871.552,0.1647852
1872.516,0.5524121
1873.48,0.6262403
1874.445,0.6983594
1875.409,0.6229395
1876.373,-0.1597754
1877.337,-0.3784668
1878.302,0.153291
1879.266,0.2404981
1880.23,-0.02255859
1881.194,0.09924804
1882.158,0.3954394
1883.123,0.4989453
1884.087,0.5076758
1885.051,0.4755664
1886.015,0.2219336
1886.98,-0.1685352
1887.944,0.03162109
1888.908,0.7493457
1889.872,0.4801758
1890.837,-0.2880469
1891.801,-0.2853125
1892.765,0.04771484
1893.729,0.363457
1894.693,0.3885156
1895.658,-0.01620117
1896.622,-0.09384765
1897.586,0.05074219
1898.55,0.2221094
1899.515,0.3962109
1900.479,0.6268945
1901.443,0.5898926
1902.407,0.2438477
1903.372,0.2266895
1904.336,0.3955859
1905.3,0.189707
1906.264,-0.1858106
1907.229,-0.4624707
1908.193,-0.5465527
1909.157,-0.4318359
1910.121,-0.1644727
1911.085,0.09302735
1912.05,0.1039453
1913.014,-0.008544922
1913.978,0.07829101
1914.942,0.3694043
1915.907,0.7562988
1916.871,0.8361523
1917.835,0.3519629
1918.799,-0.0809375
1919.764,-0.2774902
1920.728,0.06762695
1921.692,0.6068262
1922.656,0.125
1923.62,-0.386709
1924.585,0.1386328
1925.549,0.4470606
1926.513,0.2301856
1927.477,0.2580078
1928.442,0.345
1929.406,0.07292969
1930.37,-0.08203125
1931.334,0.3550879
1932.299,0.7371387
1933.263,0.8303027
1934.227,0.3139844
1935.191,-0.4252149
1936.156,-0.5802343
1937.12,-0.3442578
1938.084,-0.08009765
1939.048,0.09244141
1940.012,0.1528223
1940.977,0.3293164
1941.941,0.6174512
1942.905,0.6461328
1943.869,0.3816895
1944.834,0.04212891
1945.798,-0.1758301
1946.762,0.005722656
1947.726,0.3895215
1948.691,0.8400977
1949.655,1.043848
1950.619,0.835
1951.583,0.349043
1952.547,-0.2762695
1953.512,-0.6613281
1954.476,-0.6243457
1955.44,-0.01599609
1956.404,0.5417676
1957.369,0.938291
1958.333,0.7195312
1959.297,0.2970215
1960.261,0.5283301
1961.226,0.7024219
1962.19,0.1709473
1963.154,-0.1627246
1964.118,-0.1755762
1965.083,-0.2219434
1966.047,-0.1758398
1967.011,0.245918
1967.975,0.566709
1968.939,0.3766602
1969.904,0.2360156
1970.868,0.3723242
1971.832,0.327793
1972.796,0.01692383
1973.761,-0.4593848
1974.725,-0.6167774
1975.689,0.02640625
1976.653,0.5768164
1977.618,0.3337207
1978.582,0.1393652
1979.546,0.365752
1980.51,0.7205469
1981.474,0.8545508
1982.439,0.05404297
1983.403,-0.8388965
1984.367,-0.7309473
1985.331,-0.3543457
1986.296,-0.08814453
1987.26,-0.06898437
1988.224,-0.2592969
1989.188,-0.1591797
1990.153,0.002011719
1991.117,0.1800879
1992.081,0.2377246
1993.045,-0.2129102
1994.01,-0.2602637
1994.974,-0.02399414
1995.938,0.2740625
1996.902,0.5383008
1997.866,0.415791
1998.831,0.2444434
1999.795,0.1249902
2000.759,0.1690039
2001.723,0.2864941
2002.688,0.1057227
2003.652,-0.09474609
2004.616,0.04345703
2005.58,0.3162891
2006.545,0.5687988
2007.509,0.2800586
2008.473,-0.3521191
2009.437,-0.642998
2010.401,-0.5747266
2011.366,-0.4310742
2012.33,0.04670899
2013.294,0.8722461
2014.258,0.8166797
2015.223,-0.06139648
2016.187,-0.03581055
2017.151,0.7426856
2018.115,1.030674
2019.08,0.9200781
2020.044,0.7051075
2021.008,0.1982129
2021.972,-0.5228027
2022.937,-0.5558398
2023.901,0.02994141
2024.865,-0.1450391
2025.829,-0.4137695
2026.793,0.3204004
2027.758,0.7465039
2028.722,0.08756836
2029.686,-0.1218164
2030.65,0.2307227
2031.615,-0.3195801
2032.579,-0.9274707
2033.543,-0.2266602
2034.507,0.3280078
2035.472,-0.1281445
2036.436,-0.3413867
2037.4,-0.2223731
2038.364,-0.2487598
2039.328,-0.2194531
2040.293,0.2750586
2041.257,0.5272754
2042.221,0.1139941
2043.185,0.07259765
2044.15,0.2103711
2045.114,-0.450293
2046.078,-1.020068
2047.042,-0.3274414
2048.007,0.1958789
2048.971,-0.008076172
2049.935,-0.1228516
2050.899,-0.03256836
2051.864,0.2223535
2052.828,0.2502539
2053.792,-0.5358887
2054.756,-0.9254004
2055.72,-0.498584
2056.685,0.1619531
2057.649,0.5468848
2058.613,0.01973633
2059.577,-0.6204687
2060.542,-0.5305664
2061.506,0.008681641
2062.47,0.606709
2063.434,0.9259278
2064.399,0.9778125
2065.363,1.008828
2066.327,1.017822
2067.291,0.9529199
2068.256,0.4720312
2069.22,-0.404668
2070.184,-0.6596875
2071.148,-0.2134766
2072.113,0.01791016
2073.077,-0.1749023
2074.041,-0.7086816
2075.005,-0.9191211
2075.969,-0.3208496
2076.934,0.1705273
2077.898,0.1697363
2078.862,0.05169922
2079.826,-0.3219824
2080.791,-1.131504
2081.755,-1.300586
2082.719,-0.1827539
2083.683,0.2748535
2084.647,-0.4143066
2085.612,-0.9949414
2086.576,-1.249228
2087.54,-0.7340235
2088.504,-0.2215137
2089.469,-0.3210156
2090.433,-0.3424805
2091.397,-0.2220215
2092.361,0.02891602
2093.326,0.3088086
2094.29,0.3341894
2095.254,0.2505664
2096.218,0.07545898
2097.183,-0.02091797
2098.147,-0.06026367
2099.111,-0.3835449
2100.075,-0.6346777
2101.04,-0.4305371
2102.004,-0.149375
2102.968,0.1389941
2103.932,0.4612598
2104.896,0.737832
2105.861,0.3537402
2106.825,-0.1406152
2107.789,-0.3097559
2108.753,-0.1132031
2109.718,0.5450488
2110.682,0.497959
2111.646,-0.08606445
2112.61,-0.9530371
2113.574,-1.358574
2114.539,-0.5942481
2115.503,0.02049805
2116.467,0.2314844
2117.431,0.2163476
2118.396,0.1371777
2119.36,0.1127441
2120.324,0.1719531
2121.288,0.3416113
2122.253,0.6124121
2123.217,0.7559277
2124.181,-0.03224609
2125.145,-0.9014746
2126.11,-0.7456055
2127.074,-0.4113184
2128.038,-0.3700488
2129.002,-0.2597558
2129.967,-0.08264648
2130.931,-0.2102539
2131.895,-0.5072852
2132.859,-0.9265918
2133.823,-1.055264
2134.788,-0.7868359
2135.752,-0.8542383
2136.716,-1.123545
2137.68,-0.945127
2138.645,-0.5296386
2139.609,-0.1251953
2140.573,0.1808301
2141.537,0.3281738
2142.501,0.2361524
2143.466,-0.01679688
2144.43,-0.3378906
2145.394,-0.7522852
2146.358,-1.211396
2147.323,-0.8867773
2148.287,0.03617188
2149.251,0.3681543
2150.215,0.2154199
2151.18,0.1473145
2152.144,0.2392481
2153.108,0.354375
2154.072,-0.1011914
2155.037,-0.8778809
2156.001,-0.9237695
2156.965,-0.4757617
2157.929,-0.1675391
2158.894,-0.01619141
2159.858,0.007236328
2160.822,-0.2054785
2161.786,-0.5048047
2162.75,-0.6193457
2163.715,-0.4914063
2164.679,-0.2164746
2165.643,-0.5605859
2166.607,-1.436582
2167.572,-1.241465
2168.536,-0.3660547
2169.5,-0.3770019
2170.464,-0.8742383
2171.428,-1.080615
2172.393,-0.6764453
2173.357,0.08966797
2174.321,0.3004004
2175.285,0.03418945
2176.25,-0.1680762
2177.214,-0.3440527
2178.178,-0.5223926
2179.142,-0.4613574
2180.107,-0.22375
2181.071,-0.2730469
2182.035,-0.4846191
2182.999,-0.5440625
2183.964,-0.6271484
2184.928,-0.7297949
2185.892,-0.5979785
2186.856,-0.2945215
2187.821,-0.04264648
2188.785,0.09833008
2189.749,0.1166797
2190.713,0.01867188
2191.677,-0.129043
2192.642,-0.1604981
2193.606,0.06360351
2194.57,0.5675293
2195.534,0.8107324
2196.499,0.4698926
2197.463,-0.06161133
2198.427,-0.4185742
2199.391,-0.1751953
2200.355,-0.04790039
2201.32,-0.8061328
2202.284,-1.229775
2203.248,-0.8172168
2204.212,-0.4988184
2205.177,-0.3777832
2206.141,-0.08728515
2207.105,-0.02660156
2208.069,-0.4294336
2209.034,-0.6164941
2209.998,-0.3991992
2210.962,-0.07496094
2211.926,0.06121094
2212.891,-0.2219434
2213.855,-0.4269824
2214.819,-0.2539648
2215.783,0.1199316
2216.748,0.3743262
2217.712,0.04151367
2218.676,-0.1944434
2219.64,0.2720312
2220.604,0.4595312
2221.569,0.1237109
2222.533,0.01961914
2223.497,0.06799804
2224.461,-0.06926758
2225.426,-0.07732422
2226.39,0.09959961
2227.354,-0.0287207
2228.318,-0.319043
2229.282,-0.1598828
2230.247,0.0190918
2231.211,-0.2620606
2232.175,-0.4757813
