1333.509,-0.3965332
1334.474,-0.04605957
1335.438,0.05833496
1336.402,-0.2655517
1337.366,-0.5851416
1338.331,-0.5904883
1339.295,-0.3294531
1340.259,0.2783545
1341.223,0.6584326
1342.188,0.7978857
1343.152,0.4042139
1344.116,-0.1021387
1345.08,-0.2658008
1346.044,-0.1224561
1347.009,0.2017871
1347.973,0.462749
1348.937,0.2456982
1349.901,-0.1032129
1350.866,-0.02279785
1351.83,0.2112793
1352.794,0.6500146
1353.758,0.6157178
1354.723,0.143418
1355.687,0.1207861
1356.651,0.5837598
1357.615,0.7720703
1358.579,0.423374
1359.544,0.226294
1360.508,0.3425537
1361.472,0.2778369
1362.436,0.1110645
1363.401,-0.1597412
1364.365,-0.4708105
1365.329,-0.7597852
1366.293,-0.9030322
1367.258,-0.8315283
1368.222,-0.4914209
1369.186,0.05777832
1370.15,0.3097852
1371.115,-0.2354346
1372.079,-0.6580322
1373.043,-0.7347851
1374.007,-0.7584424
1374.971,-0.6928369
1375.936,-0.2595313
1376.9,0.187793
1377.864,-0.1147461
1378.828,-0.8627636
1379.793,-0.6610352
1380.757,0.1775879
1381.721,-0.04720215
1382.685,-0.5975537
1383.65,-0.7328027
1384.614,-0.6019873
1385.578,-0.1370703
1386.542,0.002636719
1387.506,-0.3307764
1388.471,-0.7461377
1389.435,-0.9318897
1390.399,-0.8465772
1391.363,-0.455
1392.328,-0.2398145
1393.292,-0.2728809
1394.256,-0.4646045
1395.22,-0.7410742
1396.185,-1.241416
1397.149,-1.420249
1398.113,-0.606626
1399.077,0.2070654
1400.042,-0.1678906
1401.006,-0.7998828
1401.97,-0.3333594
1402.934,0.1853857
1403.898,-0.1325977
1404.863,-0.2371289
1405.827,-0.08365235
1406.791,-0.1231104
1407.755,-0.2244482
1408.72,0.05606445
1409.684,0.5281641
1410.648,0.6514599
1411.612,0.3882617
1412.577,0.1291699
1413.541,-0.06613281
1414.505,0.1382715
1415.469,0.2718457
1416.433,-0.172915
1417.398,-0.4452588
1418.362,-0.3293164
1419.326,-0.05613281
1420.29,0.181748
1421.255,0.2416406
1422.219,0.0830664
1423.183,-0.06327637
1424.147,-0.1208936
1425.112,-0.3255273
1426.076,-0.5203467
1427.04,-0.08646972
1428.004,0.3985108
1428.969,0.3720215
1429.933,0.2575781
1430.897,0.3754297
1431.861,0.5908448
1432.825,0.700166
1433.79,0.6880322
1434.754,0.5435938
1435.718,0.3729639
1436.682,0.1663916
1437.647,0.1561084
1438.611,0.2125781
1439.575,0.00444336
1440.539,-0.2946289
1441.504,-0.6334375
1442.468,-0.6664112
1443.432,-0.04240234
1444.396,0.8666162
1445.36,1.232871
1446.325,1.094814
1447.289,0.2854492
1448.253,-0.2860742
1449.217,-0.08744141
1450.182,0.07681641
1451.146,0.1574658
1452.11,0.1758545
1453.074,0.1704785
1454.039,0.1710449
1455.003,0.1830664
1455.967,0.2085693
1456.931,0.2222852
1457.896,0.08878418
1458.86,-0.1458936
1459.824,-0.4195313
1460.788,-0.4935547
1461.752,-0.1560205
1462.717,0.03074219
1463.681,-0.04125488
1464.645,-0.09772949
1465.609,-0.05813965
1466.574,-0.08295898
1467.538,-0.1761572
1468.502,-0.06622559
1469.466,0.2727051
1470.431,0.3010205
1471.395,0.1053516
1472.359,-0.2523047
1473.323,-0.3599609
1474.287,0.2969043
1475.252,0.5588526
1476.216,0.07452148
1477.18,-0.3614111
1478.144,-0.3085205
1479.109,-0.04900391
1480.073,0.1825732
1481.037,0.05552734
1482.001,-0.5349023
1482.966,-0.4620215
1483.93,-0.03710449
1484.894,0.07162598
1485.858,0.05388184
1486.823,0.07305176
1487.787,0.0222998
1488.751,-0.1442481
1489.715,-0.1027979
1490.68,0.2791553
1491.644,0.5714062
1492.608,0.4962646
1493.572,0.2915186
1494.536,-0.03322266
1495.501,0.1244385
1496.465,0.4309082
1497.429,0.08182129
1498.393,-0.3513477
1499.358,-0.2549121
1500.322,-0.08691894
1501.286,-0.2391748
1502.25,-0.5306396
1503.215,-0.6833984
1504.179,-0.6560156
1505.143,-0.4643897
1506.107,-0.1911475
1507.072,0.3703467
1508.036,0.2755615
1509,-0.2052393
1509.964,-0.6470215
1510.928,-0.7995801
1511.893,-0.3522021
1512.857,0.3769141
1513.821,1.089331
1514.785,1.187007
1515.75,0.2884375
1516.714,-0.506626
1517.678,-0.2190625
1518.642,0.2189111
1519.607,0.5644727
1520.571,0.7680469
1521.535,0.8314453
1522.499,0.3552393
1523.464,-0.06935547
1524.428,0.4611768
1525.392,1.126377
1526.356,1.07563
1527.32,0.8438379
1528.285,1.106719
1529.249,1.281045
1530.213,0.8364258
1531.177,0.5487646
1532.142,0.8912939
1533.106,0.8159717
1534.07,0.4343555
1535.034,-0.03442871
1535.999,-0.2047656
1536.963,0.5675098
1537.927,1.274907
1538.891,0.9797217
1539.855,0.2952539
1540.82,0.1013428
1541.784,0.1299268
1542.748,0.1168652
1543.712,0.1405811
1544.677,0.2845557
1545.641,0.2912402
1546.605,0.1781494
1547.569,0.4005957
1548.534,0.7169238
1549.498,0.8011035
1550.462,0.8037451
1551.426,0.8937061
1552.391,0.980918
1553.355,0.9562012
1554.319,0.8820605
1555.283,0.8300586
1556.247,0.7552392
1557.212,0.5691943
1558.176,0.7543848
1559.14,1.264194
1560.104,1.012461
1561.069,0.5837793
1562.033,0.6479346
1562.997,0.8469873
1563.961,0.8674902
1564.926,0.9434033
1565.89,1.214614
1566.854,1.399634
1567.818,1.300581
1568.782,1.045537
1569.747,0.6653125
1570.711,0.6856543
1571.675,1.129199
1572.639,1.50666
1573.604,1.837002
1574.568,2.110664
1575.532,2.396689
1576.496,2.818233
1577.461,2.946494
1578.425,2.686133
1579.389,2.696895
1580.353,3.25644
1581.318,3.66126
1582.282,3.675059
1583.246,4.318394
1584.21,5.571152
1585.174,5.869019
1586.139,5.953291
1587.103,6.966245
1588.067,7.906889
1589.031,8.317031
1589.996,8.504936
1590.96,8.596172
1591.924,8.641132
1592.888,8.609575
1593.853,8.369815
1594.817,7.878457
1595.781,7.223364
1596.745,6.567817
1597.709,6.555864
1598.674,6.683931
1599.638,6.091568
1600.602,5.310669
1601.566,4.394556
1602.531,3.744634
1603.495,3.39812
1604.459,3.333081
1605.423,3.295581
1606.388,2.862505
1607.352,2.182461
1608.316,1.725855
1609.28,1.563047
1610.245,1.578257
1611.209,1.473315
1612.173,0.7843408
1613.137,0.3623877
1614.101,0.8542334
1615.066,1.286157
1616.03,1.62228
1616.994,1.497734
1617.958,1.141138
1618.923,0.930376
1619.887,0.7175146
1620.851,0.2406494
1621.815,0.004946289
1622.78,0.4517627
1623.744,0.9865772
1624.708,1.066323
1625.672,0.9364551
1626.636,0.6969385
1627.601,0.5514551
1628.565,0.4723193
1629.529,0.473374
1630.493,0.5677832
1631.458,0.9406397
1632.422,1.145298
1633.386,0.7930469
1634.35,0.3609131
1635.315,0.1651074
1636.279,0.3091699
1637.243,0.6780469
1638.207,0.8687989
1639.172,0.7530176
1640.136,0.6047412
1641.1,0.5037988
1642.064,0.5982031
1643.028,0.7563183
1643.993,0.8720166
1644.957,0.8309961
1645.921,0.575332
1646.885,0.2363818
1647.85,-0.09489746
1648.814,-0.168584
1649.778,-0.04552246
1650.742,0.1312305
1651.707,0.2538916
1652.671,0.24396
1653.635,0.1453125
1654.599,0.06726074
1655.563,0.06095703
1656.528,0.2136621
1657.492,0.4104932
1658.456,0.6591895
1659.42,0.6062353
1660.385,0.34375
1661.349,0.1493897
1662.313,-0.00821289
1663.277,-0.3090625
1664.242,-0.4131885
1665.206,-0.01593262
1666.17,0.3792725
1667.134,0.3985742
1668.099,0.2712891
1669.063,0.1739258
1670.027,0.008701172
1670.991,-0.2012158
1671.955,0.005322265
1672.92,0.4067334
1673.884,0.01947266
1674.848,-0.3964111
1675.812,0.09319336
1676.777,0.4295068
1677.741,0.2059131
1678.705,0.1763379
1679.669,0.3731738
1680.634,0.2961719
1681.598,0.06852051
1682.562,0.1740332
1683.526,0.3793359
1684.49,0.1864014
1685.455,-0.1548633
1686.419,-0.2122705
1687.383,-0.005268555
1688.347,0.5091602
1689.312,0.6376465
1690.276,0.0512207
1691.24,-0.3239062
1692.204,-0.472959
1693.169,-0.1345605
1694.133,0.2423145
1695.097,0.3167725
1696.061,0.3040137
1697.026,0.3195313
1697.99,0.2478662
1698.954,0.1464502
1699.918,0.4713184
1700.882,1.093457
1701.847,1.054365
1702.811,0.3541992
1703.775,0.1940527
1704.739,0.4234863
1705.704,0.7533349
1706.668,0.8689209
1707.632,0.2578906
1708.596,-0.03184082
1709.561,0.1932764
1710.525,0.09878907
1711.489,-0.1082764
1712.453,0.3017334
1713.417,0.6636377
1714.382,-0.006796875
1715.346,-0.5812793
1716.31,-0.1920703
1717.274,0.2155469
1718.239,0.01831055
1719.203,-0.01961426
1720.167,0.4238379
1721.131,0.6945752
1722.096,0.6476026
1723.06,0.2940576
1724.024,-0.150459
1724.988,-0.2634277
1725.953,-0.2221582
1726.917,-0.1974365
1727.881,0.2893066
1728.845,1.179351
1729.809,0.8877392
1730.774,-0.002294922
1731.738,0.008081054
1732.702,0.5164062
1733.666,0.7020947
1734.631,0.4025098
1735.595,-0.2136865
1736.559,-0.4764355
1737.523,0.03730957
1738.488,0.3799512
1739.452,0.146709
1740.416,0.04412598
1741.38,0.1334668
1742.344,0.307876
1743.309,0.4239111
1744.273,0.3662549
1745.237,0.4051904
1746.201,0.7052441
1747.166,0.7187939
1748.13,0.4392822
1749.094,0.288667
1750.058,0.2799463
1751.023,0.1931348
1751.987,0.1056641
1752.951,0.184541
1753.915,0.2777051
1754.88,0.2202197
1755.844,0.2300342
1756.808,0.4350977
1757.772,0.46604
1758.736,0.1696826
1759.701,-0.04350097
1760.665,-0.1070605
1761.629,0.1882715
1762.593,0.4818164
1763.558,0.3735352
1764.522,0.4156299
1765.486,0.8076025
1766.45,1.126616
1767.415,1.175806
1768.379,0.4973975
1769.343,-0.2668506
1770.307,-0.1321729
1771.271,0.403335
1772.236,0.575586
1773.2,0.4347217
1774.164,0.1521728
1775.128,-0.04322265
1776.093,-0.006757813
1777.057,0.2841846
1778.021,0.8397266
1778.985,1.05248
1779.95,1.00416
1780.914,0.8625733
1781.878,0.718623
1782.842,0.540747
1783.807,0.645664
1784.771,1.032436
1785.735,0.8728321
1786.699,0.4116797
1787.663,0.242627
1788.628,0.2822168
1789.592,0.375
1790.556,0.3414258
1791.52,0.1344482
1792.485,0.07739746
1793.449,0.3214892
1794.413,0.6874316
1795.377,0.9543115
1796.342,0.518042
1797.306,-0.3303857
1798.27,-0.07014649
1799.234,0.6345361
1800.198,1.008149
1801.163,1.139575
1802.127,0.8178076
1803.091,0.7201221
1804.055,0.8011523
1805.02,0.7170801
1805.984,0.469707
1806.948,-0.008691406
1807.912,-0.3550928
1808.877,-0.3915527
1809.841,-0.03246094
1810.805,0.5274903
1811.769,0.7451367
1812.734,0.6172559
1813.698,0.6787012
1814.662,0.861792
1815.626,0.6677295
1816.59,0.2162744
1817.555,-0.1465332
1818.519,-0.2867871
1819.483,-0.09779785
1820.448,0.2064258
1821.412,0.5415039
1822.376,0.8120899
1823.34,1.002241
1824.304,0.7831006
1825.269,0.6397705
1826.233,1.00249
1827.197,1.099902
1828.161,0.8280811
1829.126,0.3405518
1830.09,-0.04235351
1831.054,0.3695508
1832.018,0.905498
1832.983,0.6177734
1833.947,0.002744141
1834.911,-0.2662793
1835.875,0.09252442
1836.839,0.9302441
1837.804,1.19752
1838.768,0.702876
1839.732,0.6082568
1840.696,0.8691113
1841.661,0.7769189
1842.625,0.5744238
1843.589,0.6259668
1844.553,0.6399853
1845.518,0.4223145
1846.482,0.1881104
1847.446,-0.01803711
1848.41,0.1375928
1849.375,0.4162061
1850.339,0.6130908
1851.303,0.6147265
1852.267,0.3688184
1853.231,0.2221826
1854.196,0.2345264
1855.16,0.3819971
1856.124,0.4526562
1857.088,-0.01139648
1858.053,-0.4134424
1859.017,-0.009609375
1859.981,0.6009521
1860.945,0.7657129
1861.91,0.5940283
1862.874,0.2288818
1863.838,0.218877
1864.802,0.5509131
1865.766,0.2206055
1866.731,-0.3814453
1867.695,-0.6282275
1868.659,-0.6399805
1869.623,-0.4315332
1870.588,0.006440429
1871.552,0.6518213
1872.516,0.8471826
1873.48,0.7538623
1874.445,0.6154687
1875.409,0.44104
1876.373,0.1601416
1877.337,0.02083496
1878.302,0.04277344
1879.266,0.07371582
1880.23,0.126167
1881.194,0.259165
1882.158,0.4523926
1883.123,0.6940479
1884.087,0.8840722
1885.051,0.905083
1886.015,0.6245801
1886.98,0.1298731
1887.944,0.1767627
1888.908,0.7820508
1889.872,0.7027929
1890.837,0.200293
1891.801,-0.0180957
1892.765,0.02107422
1893.729,0.4277002
1894.693,0.3333496
1895.658,-0.6573291
1896.622,-0.5442285
1897.586,0.1562598
1898.55,0.4081933
1899.515,0.5202978
1900.479,0.7175586
1901.443,0.6419141
1902.407,0.2646143
1903.372,0.4829199
1904.336,0.9604541
1905.3,0.7301611
1906.264,0.2361719
1907.229,-0.0002685547
1908.193,0.205957
1909.157,0.7409766
1910.121,0.9390869
1911.085,0.627041
1912.05,0.1833203
1913.014,-0.1241553
1913.978,-0.06286621
1914.942,0.3959766
1915.907,1.093354
1916.871,1.406099
1917.835,0.8966699
1918.799,0.4823145
1919.764,0.4827588
1920.728,0.8222656
1921.692,1.200576
1922.656,0.6250439
1923.62,0.01197754
1924.585,0.2294336
1925.549,0.4275976
1926.513,0.4543848
1927.477,0.638833
1928.442,0.8015723
1929.406,0.4510498
1930.37,0.06927735
1931.334,-0.03680664
1932.299,0.2749951
1933.263,0.9073926
1934.227,0.5556347
1935.191,-0.3309277
1936.156,-0.2906494
1937.12,0.1988037
1938.084,0.2939209
1939.048,0.0789502
1940.012,-0.2068555
1940.977,-0.3874365
1941.941,-0.3428174
1942.905,0.06595215
1943.869,0.4725684
1944.834,0.04776367
1945.798,-0.6738526
1946.762,-0.6732227
1947.726,-0.190708
1948.691,0.5083154
1949.655,0.7284229
1950.619,0.2559961
1951.583,-0.1588477
1952.547,-0.4265723
1953.512,-0.3699853
1954.476,-0.2069141
1955.44,-0.09740234
1956.404,-0.01119629
1957.369,0.0390332
1958.333,0.1328174
1959.297,0.2425293
1960.261,0.4752051
1961.226,0.4511572
1962.19,-0.4239404
1963.154,-0.6427197
1964.118,-0.06056641
1965.083,0.1441455
1966.047,0.02378418
1967.011,-0.01453125
1967.975,-0.1208789
1968.939,-0.5546191
1969.904,-0.5820459
1970.868,-0.0484375
1971.832,0.3636182
1972.796,0.4812305
1973.761,0.4834473
1974.725,0.464458
1975.689,0.4668604
1976.653,0.3383936
1977.618,0.06261719
1978.582,0.02585937
1979.546,0.2804248
1980.51,0.4123682
1981.474,0.2897998
1982.439,-0.1013428
1983.403,-0.3789648
1984.367,-0.1039209
1985.331,0.1910303
1986.296,0.2375928
1987.26,0.1345166
1988.224,-0.0723584
1989.188,-0.1569482
1990.153,-0.1995996
1991.117,-0.2263574
1992.081,-0.1614307
1993.045,0.04411133
1994.01,0.005981445
1994.974,-0.2220557
1995.938,0.04503906
1996.902,0.3919483
1997.866,0.2984424
1998.831,0.1099951
1999.795,-0.09754395
2000.759,-0.0589502
2001.723,0.1273584
2002.688,0.09253418
2003.652,-0.01887695
2004.616,-0.01841309
2005.58,-0.05803711
2006.545,-0.2012354
2007.509,-0.2447363
2008.473,-0.1309521
2009.437,0.1274951
2010.401,0.3742481
2011.366,0.4058057
2012.33,0.5425488
2013.294,0.9163525
2014.258,0.7291553
2015.223,0.02143066
2016.187,-0.002255859
2017.151,0.4749268
2018.115,0.4319092
2019.08,0.1394775
2020.044,0.03319336
2021.008,-0.2965479
2021.972,-0.8717627
2022.937,-0.6222022
2023.901,0.4300244
2024.865,0.7230713
2025.829,0.4709375
2026.793,0.20229
2027.758,-0.0105957
2028.722,-0.1150439
2029.686,-0.1356836
2030.65,-0.09429199
2031.615,-0.07242188
2032.579,-0.02700195
2033.543,0.1379736
2034.507,0.1765625
2035.472,-0.07098144
2036.436,-0.1744385
2037.4,-0.1346924
2038.364,-0.2818652
2039.328,-0.362124
2040.293,0.07708496
2041.257,0.370708
2042.221,0.1970215
2043.185,0.2116113
2044.15,0.3478613
2045.114,0.08187012
2046.078,-0.1747266
2047.042,0.1125098
2048.007,0.2738184
2048.971,0.08086914
2049.935,-0.04619141
2050.899,-0.06279785
2051.864,-0.04416992
2052.828,-0.07066406
2053.792,-0.2150391
2054.756,-0.3951318
2055.72,-0.5307178
2056.685,-0.4039063
2057.649,-0.1882764
2058.613,-0.3241748
2059.577,-0.5527685
2060.542,-0.5482471
2061.506,-0.1726953
2062.47,0.4194824
2063.434,0.562417
2064.399,0.2635742
2065.363,0.02724609
2066.327,-0.05030762
2067.291,-0.02721191
2068.256,-0.08859863
2069.22,-0.3081152
2070.184,-0.4220801
2071.148,-0.3126025
2072.113,0.1103857
2073.077,0.3257373
2074.041,-0.440166
2075.005,-1.003276
2075.969,-0.5042578
2076.934,-0.1458154
2077.898,-0.2845361
2078.862,-0.2459473
2079.826,-0.1457666
2080.791,-0.3041504
2081.755,-0.2756104
2082.719,0.2307031
2083.683,0.5122021
2084.647,0.3448389
2085.612,0.08611328
2086.576,-0.1495898
2087.54,-0.1636035
2088.504,-0.153042
2089.469,-0.2701611
2090.433,-0.2476611
2091.397,-0.07846192
2092.361,-0.05279785
2093.326,-0.07413574
2094.29,-0.006479492
2095.254,0.171958
2096.218,0.5616602
2097.183,0.5258985
2098.147,0.1085059
2099.111,0.205459
2100.075,0.3733691
2101.04,-0.04405762
2102.004,-0.2378272
2102.968,0.2594189
2103.932,0.3971728
2104.896,0.2511523
2105.861,0.1151221
2106.825,0.006069336
2107.789,-0.1619043
2108.753,-0.1275928
2109.718,0.1802783
2110.682,0.3083203
2111.646,0.1772363
2112.61,-0.7336328
2113.574,-1.234492
2114.539,-0.1826856
2115.503,0.4204785
2116.467,0.286416
2117.431,-0.04624512
2118.396,-0.2954297
2119.36,-0.2757568
2120.324,-0.01428223
2121.288,0.60396
2122.253,0.7517774
2123.217,0.439624
2124.181,0.03101563
2125.145,-0.2423779
2126.11,-0.1437061
2127.074,-0.004145508
2128.038,0.03684082
2129.002,-0.1359766
2129.967,-0.3537598
2130.931,-0.04595215
2131.895,0.2411523
2132.859,-0.2384619
2133.823,-0.6214795
2134.788,-0.5394385
2135.752,-0.1098145
2136.716,0.3013135
2137.68,0.1731152
2138.645,-0.1113672
2139.609,-0.1869141
2140.573,-0.06821289
2141.537,0.1216992
2142.501,0.1411865
2143.466,0.0605957
2144.43,0.1343799
2145.394,0.08609375
2146.358,-0.2564355
2147.323,-0.2792725
2148.287,0.02930664
2149.251,0.06931641
2150.215,-0.1698828
2151.18,-0.5463135
2152.144,-0.6202637
2153.108,-0.2596924
2154.072,-0.1759473
2155.037,-0.3875488
2156.001,-0.2521729
2156.965,0.08880371
2157.929,0.2881836
2158.894,0.06876465
2159.858,-0.4680078
2160.822,-0.5459424
2161.786,-0.2063867
2162.75,-0.04880371
2163.715,-0.1272363
2164.679,-0.3013721
2165.643,-0.4125342
2166.607,-0.3775098
2167.572,-0.1639893
2168.536,0.006621094
2169.5,-0.2046631
2170.464,-0.6580566
2171.428,-0.9965625
2172.393,-0.5165674
2173.357,0.4694482
2174.321,0.3259863
2175.285,-0.4047656
2176.25,-0.297793
2177.214,-0.1460449
2178.178,-0.5263135
2179.142,-0.6068555
2180.107,-0.310957
2181.071,-0.365249
2182.035,-0.4391064
2182.999,-0.01944336
2183.964,0.209126
2184.928,-0.06610352
2185.892,-0.4036084
2186.856,-0.5479541
2187.821,-0.3566162
2188.785,-0.1124268
2189.749,-0.147832
2190.713,-0.469458
2191.677,-0.8776904
2192.642,-0.891543
2193.606,-0.6177588
2194.57,-0.4313428
2195.534,-0.2338574
2196.499,-0.001860352
2197.463,0.09006348
2198.427,0.005209961
2199.391,-0.2165186
2200.355,-0.3880322
2201.32,-0.2970361
2202.284,-0.01825195
2203.248,0.2957666
2204.212,0.3908301
2205.177,0.3015479
2206.141,0.2376172
2207.105,0.04770508
2208.069,-0.3322119
2209.034,-0.5767334
2209.998,-0.5687354
2210.962,-0.335874
2211.926,-0.2109229
2212.891,-0.5423096
2213.855,-0.6402783
2214.819,-0.2098682
2215.783,0.2281445
2216.748,0.3366455
2217.712,-0.1672559
2218.676,-0.4554785
2219.64,0.1048438
