1.199481e+003,-1.222439e+000
1.200445e+003,-9.445465e-001
1.201409e+003,-9.056910e-001
1.202374e+003,-1.106071e+000
1.203338e+003,-1.875656e+000
1.204302e+003,-2.243321e+000
1.205266e+003,-1.714726e+000
1.206231e+003,-9.128026e-001
1.207195e+003,-7.036082e-001
1.208159e+003,-8.756561e-001
1.209123e+003,-1.413017e+000
1.210088e+003,-1.586186e+000
1.211052e+003,-1.069055e+000
1.212016e+003,-9.056356e-001
1.212980e+003,-1.145472e+000
1.213944e+003,-1.454506e+000
1.214909e+003,-1.636614e+000
1.215873e+003,-1.714673e+000
1.216837e+003,-1.691988e+000
1.217801e+003,-1.563898e+000
1.218766e+003,-1.352197e+000
1.219730e+003,-1.513563e+000
1.220694e+003,-1.800217e+000
1.221658e+003,-1.961696e+000
1.222623e+003,-1.975718e+000
1.223587e+003,-1.894771e+000
1.224551e+003,-1.687735e+000
1.225515e+003,-1.299446e+000
1.226479e+003,-9.838928e-001
1.227444e+003,-1.772831e+000
1.228408e+003,-2.441396e+000
1.229372e+003,-2.266307e+000
1.230336e+003,-1.928686e+000
1.231301e+003,-1.718231e+000
1.232265e+003,-1.759878e+000
1.233229e+003,-2.023281e+000
1.234193e+003,-2.200321e+000
1.235158e+003,-2.017483e+000
1.236122e+003,-1.568364e+000
1.237086e+003,-5.613210e-001
1.238050e+003,-6.481150e-001
1.239015e+003,-1.392334e+000
1.239979e+003,-1.379141e+000
1.240943e+003,-8.053019e-001
1.241907e+003,-8.828328e-001
1.242871e+003,-1.808089e+000
1.243836e+003,-2.062889e+000
1.244800e+003,-1.545629e+000
1.245764e+003,-1.111299e+000
1.246728e+003,-8.816854e-001
1.247693e+003,-1.136946e+000
1.248657e+003,-1.448963e+000
1.249621e+003,-1.510025e+000
1.250585e+003,-1.381945e+000
1.251550e+003,-1.258026e+000
1.252514e+003,-1.207002e+000
1.253478e+003,-1.325824e+000
1.254442e+003,-1.619700e+000
1.255406e+003,-2.352973e+000
1.256371e+003,-2.669010e+000
1.257335e+003,-2.478997e+000
1.258299e+003,-2.045243e+000
1.259263e+003,-1.667618e+000
1.260228e+003,-1.836361e+000
1.261192e+003,-2.591164e+000
1.262156e+003,-2.661631e+000
1.263120e+003,-1.263513e+000
1.264085e+003,-1.166237e+000
1.265049e+003,-1.793897e+000
1.266013e+003,-2.022994e+000
1.266977e+003,-2.040511e+000
1.267942e+003,-2.090179e+000
1.268906e+003,-2.250340e+000
1.269870e+003,-2.507007e+000
1.270834e+003,-2.686283e+000
1.271798e+003,-2.322313e+000
1.272763e+003,-1.731127e+000
1.273727e+003,-1.226809e+000
1.274691e+003,-1.004537e+000
1.275655e+003,-1.294044e+000
1.276620e+003,-1.520628e+000
1.277584e+003,-1.502993e+000
1.278548e+003,-1.390998e+000
1.279512e+003,-1.283153e+000
1.280477e+003,-1.054167e+000
1.281441e+003,-5.611216e-001
1.282405e+003,-4.861237e-001
1.283369e+003,-9.285319e-001
1.284333e+003,-1.628653e+000
1.285298e+003,-2.274536e+000
1.286262e+003,-2.348763e+000
1.287226e+003,-2.110678e+000
1.288190e+003,-2.085703e+000
1.289155e+003,-2.222446e+000
1.290119e+003,-1.968002e+000
1.291083e+003,-1.574739e+000
1.292047e+003,-2.006305e+000
1.293012e+003,-2.374630e+000
1.293976e+003,-1.946364e+000
1.294940e+003,-1.587292e+000
1.295904e+003,-1.600176e+000
1.296869e+003,-1.538074e+000
1.297833e+003,-1.206730e+000
1.298797e+003,-1.086243e+000
1.299761e+003,-1.545414e+000
1.300725e+003,-1.876211e+000
1.301690e+003,-1.730712e+000
1.302654e+003,-1.338358e+000
1.303618e+003,-8.893270e-001
1.304582e+003,-1.102321e+000
1.305547e+003,-1.582937e+000
1.306511e+003,-1.657663e+000
1.307475e+003,-1.398173e+000
1.308439e+003,-1.341810e+000
1.309404e+003,-1.472823e+000
1.310368e+003,-1.395203e+000
1.311332e+003,-1.290758e+000
1.312296e+003,-1.588982e+000
1.313260e+003,-1.798306e+000
1.314225e+003,-1.582844e+000
1.315189e+003,-1.571898e+000
1.316153e+003,-1.939197e+000
1.317117e+003,-2.145958e+000
1.318082e+003,-1.839831e+000
1.319046e+003,-1.470317e+000
1.320010e+003,-1.343562e+000
1.320974e+003,-1.217181e+000
1.321939e+003,-1.058615e+000
1.322903e+003,-5.067922e-001
1.323867e+003,2.198486e-002
1.324831e+003,-4.029175e-001
1.325796e+003,-1.171261e+000
1.326760e+003,-1.180961e+000
1.327724e+003,-6.635366e-001
1.328688e+003,-8.809845e-001
1.329652e+003,-1.557410e+000
1.330617e+003,-1.801525e+000
1.331581e+003,-1.726556e+000
1.332545e+003,-1.217583e+000
1.333509e+003,-1.013426e+000
1.334474e+003,-1.355775e+000
1.335438e+003,-1.754227e+000
1.336402e+003,-1.926169e+000
1.337366e+003,-1.813835e+000
1.338331e+003,-1.474087e+000
1.339295e+003,-1.338983e+000
1.340259e+003,-1.695477e+000
1.341223e+003,-1.712807e+000
1.342188e+003,-1.420557e+000
1.343152e+003,-1.004563e+000
1.344116e+003,-6.162089e-001
1.345080e+003,-2.897329e-001
1.346044e+003,-2.931783e-001
1.347009e+003,-9.501210e-001
1.347973e+003,-1.587168e+000
1.348937e+003,-8.480072e-001
1.349901e+003,3.478088e-001
1.350866e+003,5.609304e-001
1.351830e+003,2.751455e-001
1.352794e+003,-5.962138e-001
1.353758e+003,-8.778402e-001
1.354723e+003,-4.958293e-001
1.355687e+003,-1.545787e-001
1.356651e+003,-1.026062e-001
1.357615e+003,-1.665517e-001
1.358579e+003,-2.410116e-001
1.359544e+003,-2.856578e-001
1.360508e+003,-2.936361e-001
1.361472e+003,-7.226959e-001
1.362436e+003,-1.160039e+000
1.363401e+003,-6.450124e-001
1.364365e+003,-4.837240e-002
1.365329e+003,-1.788635e-002
1.366293e+003,-2.608520e-001
1.367258e+003,-4.413218e-001
1.368222e+003,-4.070180e-001
1.369186e+003,-1.016164e-001
1.370150e+003,-8.712565e-002
1.371115e+003,-1.106565e+000
1.372079e+003,-1.455977e+000
1.373043e+003,-4.980804e-001
1.374007e+003,-2.492605e-001
1.374971e+003,-5.519359e-001
1.375936e+003,-8.018554e-001
1.376900e+003,-8.589060e-001
1.377864e+003,-7.933960e-001
1.378828e+003,-6.877960e-001
1.379793e+003,-6.784261e-001
1.380757e+003,-7.265188e-001
1.381721e+003,-6.237050e-001
1.382685e+003,-5.613678e-001
1.383650e+003,-9.263601e-001
1.384614e+003,-1.064687e+000
1.385578e+003,-6.528422e-001
1.386542e+003,-3.174744e-001
1.387506e+003,-3.066620e-001
1.388471e+003,-5.109029e-001
1.389435e+003,-7.539500e-001
1.390399e+003,-7.232910e-001
1.391363e+003,-2.431081e-001
1.392328e+003,-3.801229e-001
1.393292e+003,-1.176990e+000
1.394256e+003,-1.059456e+000
1.395220e+003,-7.121338e-001
1.396185e+003,-9.827291e-001
1.397149e+003,-1.308419e+000
1.398113e+003,-1.685598e-001
1.399077e+003,-2.337823e+000
1.400042e+003,-1.169256e+001
1.401006e+003,-1.886523e+001
1.401970e+003,-1.115644e+001
1.402934e+003,-2.040122e+000
1.403898e+003,-1.211152e+000
1.404863e+003,-1.068796e+000
1.405827e+003,-9.948527e-001
1.406791e+003,-1.096011e+000
1.407755e+003,-1.208850e+000
1.408720e+003,-8.896617e-001
1.409684e+003,-4.048462e-001
1.410648e+003,-5.370463e-001
1.411612e+003,-1.116385e+000
1.412577e+003,-6.969594e-001
1.413541e+003,2.127228e-001
1.414505e+003,2.656413e-001
1.415469e+003,-3.741862e-002
1.416433e+003,-5.956665e-001
1.417398e+003,-8.690959e-001
1.418362e+003,-7.243408e-001
1.419326e+003,-6.730723e-001
1.420290e+003,-8.831258e-001
1.421255e+003,-1.141326e+000
1.422219e+003,-1.296361e+000
1.423183e+003,-1.295822e+000
1.424147e+003,-1.102992e+000
1.425112e+003,-8.361094e-001
1.426076e+003,-5.823975e-001
1.427040e+003,-8.286387e-001
1.428004e+003,-1.026974e+000
1.428969e+003,-6.441548e-001
1.429933e+003,-1.336853e-001
1.430897e+003,1.894552e-001
1.431861e+003,1.381042e-001
1.432825e+003,-2.918732e-001
1.433790e+003,-6.926687e-001
1.434754e+003,-6.970703e-001
1.435718e+003,-5.229777e-001
1.436682e+003,-1.118439e-001
1.437647e+003,-8.369140e-002
1.438611e+003,-3.138804e-001
1.439575e+003,-2.801005e-001
1.440539e+003,-2.648621e-001
1.441504e+003,-8.839264e-001
1.442468e+003,-1.529073e+000
1.443432e+003,-1.360029e+000
1.444396e+003,-7.094218e-001
1.445360e+003,-4.673584e-001
1.446325e+003,-4.409617e-001
1.447289e+003,-4.178111e-001
1.448253e+003,-3.413208e-001
1.449217e+003,-1.853231e-002
1.450182e+003,-2.057566e-001
1.451146e+003,-7.762166e-001
1.452110e+003,-8.678823e-001
1.453074e+003,-4.943929e-001
1.454039e+003,1.095357e-001
1.455003e+003,5.393422e-001
1.455967e+003,2.324392e-001
1.456931e+003,-4.960602e-001
1.457896e+003,-2.147319e-002
1.458860e+003,8.363312e-001
1.459824e+003,3.227793e-001
1.460788e+003,-1.463837e-001
1.461752e+003,1.081207e-001
1.462717e+003,3.798950e-001
1.463681e+003,4.868540e-001
1.464645e+003,3.772359e-001
1.465609e+003,1.598368e-001
1.466574e+003,3.109233e-002
1.467538e+003,1.013865e-001
1.468502e+003,4.077677e-001
1.469466e+003,8.880371e-001
1.470431e+003,6.179555e-001
1.471395e+003,3.046977e-002
1.472359e+003,5.859477e-002
1.473323e+003,3.667786e-001
1.474287e+003,9.716085e-001
1.475252e+003,1.406965e+000
1.476216e+003,1.496619e+000
1.477180e+003,1.046496e+000
1.478144e+003,3.195607e-001
1.479109e+003,3.405884e-001
1.480073e+003,1.440870e+000
1.481037e+003,1.757496e+000
1.482001e+003,7.387990e-001
1.482966e+003,6.866537e-001
1.483930e+003,1.158921e+000
1.484894e+003,1.135706e+000
1.485858e+003,1.018742e+000
1.486823e+003,1.104565e+000
1.487787e+003,1.290391e+000
1.488751e+003,1.475401e+000
1.489715e+003,1.427862e+000
1.490679e+003,1.131024e+000
1.491644e+003,1.110780e+000
1.492608e+003,1.713255e+000
1.493572e+003,2.350280e+000
1.494536e+003,2.919408e+000
1.495501e+003,3.074550e+000
1.496465e+003,2.965558e+000
1.497429e+003,2.755227e+000
1.498393e+003,2.717874e+000
1.499358e+003,3.235667e+000
1.500322e+003,3.752913e+000
1.501286e+003,3.852918e+000
1.502250e+003,3.717067e+000
1.503215e+003,3.625472e+000
1.504179e+003,3.684337e+000
1.505143e+003,3.968058e+000
1.506107e+003,3.811323e+000
1.507072e+003,2.512052e+000
1.508036e+003,2.857625e+000
1.509000e+003,4.050340e+000
1.509964e+003,3.993778e+000
1.510928e+003,3.560120e+000
1.511893e+003,3.812035e+000
1.512857e+003,4.330863e+000
1.513821e+003,4.584956e+000
1.514785e+003,4.661303e+000
1.515750e+003,4.706325e+000
1.516714e+003,4.493972e+000
1.517678e+003,3.798875e+000
1.518642e+003,3.488887e+000
1.519607e+003,4.140200e+000
1.520571e+003,4.597144e+000
1.521535e+003,4.901216e+000
1.522499e+003,5.107287e+000
1.523464e+003,5.315949e+000
1.524428e+003,5.744880e+000
1.525392e+003,6.016146e+000
1.526356e+003,5.760331e+000
1.527320e+003,5.526423e+000
1.528285e+003,5.952604e+000
1.529249e+003,6.589032e+000
1.530213e+003,7.010183e+000
1.531177e+003,7.123794e+000
1.532142e+003,6.639260e+000
1.533106e+003,6.722873e+000
1.534070e+003,7.190281e+000
1.535034e+003,7.209772e+000
1.535999e+003,7.135728e+000
1.536963e+003,7.371187e+000
1.537927e+003,7.895990e+000
1.538891e+003,8.641760e+000
1.539855e+003,9.463828e+000
1.540820e+003,1.016990e+001
1.541784e+003,1.069170e+001
1.542748e+003,1.097738e+001
1.543712e+003,1.140192e+001
1.544677e+003,1.231919e+001
1.545641e+003,1.260459e+001
1.546605e+003,1.242841e+001
1.547569e+003,1.314349e+001
1.548534e+003,1.420690e+001
1.549498e+003,1.488124e+001
1.550462e+003,1.550364e+001
1.551426e+003,1.644274e+001
1.552391e+003,1.769267e+001
1.553355e+003,1.910444e+001
1.554319e+003,2.047285e+001
1.555283e+003,2.162245e+001
1.556247e+003,2.266681e+001
1.557212e+003,2.351181e+001
1.558176e+003,2.525017e+001
1.559140e+003,2.784948e+001
1.560104e+003,2.964568e+001
1.561069e+003,3.134855e+001
1.562033e+003,3.362763e+001
1.562997e+003,3.647243e+001
1.563961e+003,3.995553e+001
1.564926e+003,4.350226e+001
1.565890e+003,4.681826e+001
1.566854e+003,5.043880e+001
1.567818e+003,5.489162e+001
1.568782e+003,6.024159e+001
1.569747e+003,6.655634e+001
1.570711e+003,7.355517e+001
1.571675e+003,8.118749e+001
1.572639e+003,8.929427e+001
1.573604e+003,9.827311e+001
1.574568e+003,1.085219e+002
1.575532e+003,1.201195e+002
1.576496e+003,1.329285e+002
1.577461e+003,1.475619e+002
1.578425e+003,1.639641e+002
1.579389e+003,1.805871e+002
1.580353e+003,1.969081e+002
1.581318e+003,2.142670e+002
1.582282e+003,2.331009e+002
1.583246e+003,2.517105e+002
1.584210e+003,2.694936e+002
1.585174e+003,2.825736e+002
1.586139e+003,2.912089e+002
1.587103e+003,2.963768e+002
1.588067e+003,2.969706e+002
1.589031e+003,2.926474e+002
1.589996e+003,2.830172e+002
1.590960e+003,2.686929e+002
1.591924e+003,2.518661e+002
1.592888e+003,2.340832e+002
1.593853e+003,2.154391e+002
1.594817e+003,1.961718e+002
1.595781e+003,1.770851e+002
1.596745e+003,1.586928e+002
1.597709e+003,1.426839e+002
1.598674e+003,1.285125e+002
1.599638e+003,1.153789e+002
1.600602e+003,1.036674e+002
1.601566e+003,9.365755e+001
1.602531e+003,8.500984e+001
1.603495e+003,7.752555e+001
1.604459e+003,7.040068e+001
1.605423e+003,6.359891e+001
1.606388e+003,5.746600e+001
1.607352e+003,5.222542e+001
1.608316e+003,4.811939e+001
1.609280e+003,4.488890e+001
1.610245e+003,4.170583e+001
1.611209e+003,3.837176e+001
1.612173e+003,3.452741e+001
1.613137e+003,3.127999e+001
1.614101e+003,2.959449e+001
1.615066e+003,2.772036e+001
1.616030e+003,2.568384e+001
1.616994e+003,2.403361e+001
1.617958e+003,2.262687e+001
1.618923e+003,2.121320e+001
1.619887e+003,1.979374e+001
1.620851e+003,1.837449e+001
1.621815e+003,1.741929e+001
1.622780e+003,1.719904e+001
1.623744e+003,1.687784e+001
1.624708e+003,1.571817e+001
1.625672e+003,1.440402e+001
1.626636e+003,1.317815e+001
1.627601e+003,1.284008e+001
1.628565e+003,1.333062e+001
1.629529e+003,1.267379e+001
1.630493e+003,1.169541e+001
1.631458e+003,1.138866e+001
1.632422e+003,1.108407e+001
1.633386e+003,1.028951e+001
1.634350e+003,9.276286e+000
1.635315e+003,8.354291e+000
1.636279e+003,8.037624e+000
1.637243e+003,8.275633e+000
1.638207e+003,8.165030e+000
1.639172e+003,7.424416e+000
1.640136e+003,6.661420e+000
1.641100e+003,6.030116e+000
1.642064e+003,5.979178e+000
1.643028e+003,6.057125e+000
1.643993e+003,5.575790e+000
1.644957e+003,4.987525e+000
1.645921e+003,4.267223e+000
1.646885e+003,4.001093e+000
1.647850e+003,4.144570e+000
1.648814e+003,4.196004e+000
1.649778e+003,4.061063e+000
1.650742e+003,3.792982e+000
1.651707e+003,3.582155e+000
1.652671e+003,3.669102e+000
1.653635e+003,3.838264e+000
1.654599e+003,3.639740e+000
1.655563e+003,3.230892e+000
1.656528e+003,2.746079e+000
1.657492e+003,2.565284e+000
1.658456e+003,3.083376e+000
1.659420e+003,3.083332e+000
1.660385e+003,2.750489e+000
1.661349e+003,3.050282e+000
1.662313e+003,3.385213e+000
1.663277e+003,2.949322e+000
1.664242e+003,2.304000e+000
1.665206e+003,1.873517e+000
1.666170e+003,1.833161e+000
1.667134e+003,2.099115e+000
1.668099e+003,2.183455e+000
1.669063e+003,1.909761e+000
1.670027e+003,1.832467e+000
1.670991e+003,2.115856e+000
1.671955e+003,2.260027e+000
1.672920e+003,2.173321e+000
1.673884e+003,1.443490e+000
1.674848e+003,9.691772e-001
1.675812e+003,2.201701e+000
1.676777e+003,2.845159e+000
1.677741e+003,2.064010e+000
1.678705e+003,1.251595e+000
1.679669e+003,8.589579e-001
1.680634e+003,1.481812e+000
1.681598e+003,2.413325e+000
1.682562e+003,2.381790e+000
1.683526e+003,1.599352e+000
1.684490e+003,9.631012e-001
1.685455e+003,8.668223e-001
1.686419e+003,1.593179e+000
1.687383e+003,2.153379e+000
1.688347e+003,1.694043e+000
1.689312e+003,1.037482e+000
1.690276e+003,2.420420e-001
1.691240e+003,3.305318e-001
1.692204e+003,8.865611e-001
1.693169e+003,9.890584e-001
1.694133e+003,8.220866e-001
1.695097e+003,3.331991e-001
1.696061e+003,2.315684e-001
1.697026e+003,8.209869e-001
1.697990e+003,1.236579e+000
1.698954e+003,1.195829e+000
1.699918e+003,1.322175e+000
1.700882e+003,1.705295e+000
1.701847e+003,1.749771e+000
1.702811e+003,1.369319e+000
1.703775e+003,9.710388e-001
1.704739e+003,6.439769e-001
1.705704e+003,5.818003e-001
1.706668e+003,5.922912e-001
1.707632e+003,4.146800e-001
1.708596e+003,5.799866e-001
1.709561e+003,1.193349e+000
1.710525e+003,1.501877e+000
1.711489e+003,1.504250e+000
1.712453e+003,1.167708e+000
1.713417e+003,8.335317e-001
1.714382e+003,8.344991e-001
1.715346e+003,1.027482e+000
1.716310e+003,1.208768e+000
1.717274e+003,1.128584e+000
1.718239e+003,7.778748e-001
1.719203e+003,7.787038e-001
1.720167e+003,1.324426e+000
1.721131e+003,1.549211e+000
1.722096e+003,1.241035e+000
1.723060e+003,2.357961e-001
1.724024e+003,-7.172689e-001
1.724988e+003,3.254791e-001
1.725953e+003,1.249424e+000
1.726917e+003,7.739197e-001
1.727881e+003,5.073618e-001
1.728845e+003,6.683065e-001
1.729809e+003,1.078555e+000
1.730774e+003,1.425450e+000
1.731738e+003,1.199711e+000
1.732702e+003,8.197937e-001
1.733666e+003,9.015849e-001
1.734631e+003,1.216580e+000
1.735595e+003,1.355529e+000
1.736559e+003,1.307065e+000
1.737523e+003,1.152206e+000
1.738488e+003,1.381624e+000
1.739452e+003,2.176012e+000
1.740416e+003,1.981432e+000
1.741380e+003,8.191284e-001
1.742344e+003,3.807577e-003
1.743309e+003,-3.499583e-001
1.744273e+003,1.464569e-001
1.745237e+003,6.588918e-001
1.746201e+003,8.811086e-001
1.747166e+003,9.193329e-001
1.748130e+003,8.744436e-001
1.749094e+003,1.088161e+000
1.750058e+003,1.409276e+000
1.751023e+003,1.502783e+000
1.751987e+003,1.377056e+000
1.752951e+003,1.154068e+000
1.753915e+003,9.946360e-001
1.754880e+003,1.057250e+000
1.755844e+003,1.249352e+000
1.756808e+003,1.481688e+000
1.757772e+003,1.673121e+000
1.758736e+003,1.796476e+000
1.759701e+003,1.677526e+000
1.760665e+003,1.389011e+000
1.761629e+003,1.059659e+000
1.762593e+003,1.062545e+000
1.763558e+003,2.273900e+000
1.764522e+003,2.622812e+000
1.765486e+003,1.404086e+000
1.766450e+003,5.569570e-001
1.767415e+003,3.872671e-001
1.768379e+003,8.293264e-001
1.769343e+003,1.344017e+000
1.770307e+003,1.351323e+000
1.771271e+003,9.069641e-001
1.772236e+003,3.039388e-001
1.773200e+003,-5.415853e-003
1.774164e+003,3.081207e-001
1.775128e+003,7.938100e-001
1.776093e+003,1.181067e+000
1.777057e+003,1.507287e+000
1.778021e+003,1.752460e+000
1.778985e+003,1.431177e+000
1.779950e+003,8.474721e-001
1.780914e+003,6.845978e-001
1.781878e+003,6.268280e-001
1.782842e+003,5.002869e-001
1.783807e+003,3.868591e-001
1.784771e+003,3.001312e-001
1.785735e+003,2.889058e-001
1.786699e+003,3.147329e-001
1.787663e+003,3.925802e-001
1.788628e+003,3.390513e-001
1.789592e+003,-1.715841e-001
1.790556e+003,-5.280049e-001
1.791520e+003,-2.899821e-001
1.792485e+003,1.623728e-001
1.793449e+003,4.684184e-001
1.794413e+003,4.653290e-001
1.795377e+003,1.842183e-001
1.796342e+003,4.835612e-002
1.797306e+003,1.011159e-001
1.798270e+003,2.837728e-001
1.799234e+003,2.738088e-001
1.800198e+003,-6.038564e-001
1.801163e+003,-9.195750e-001
1.802127e+003,6.921000e-001
1.803091e+003,8.191538e-001
1.804055e+003,-1.990214e-001
1.805020e+003,-1.006830e+000
1.805984e+003,-1.258682e+000
1.806948e+003,-3.454702e-001
1.807912e+003,5.038961e-001
1.808877e+003,5.646881e-001
1.809841e+003,2.928233e-001
1.810805e+003,4.514567e-003
1.811769e+003,-2.325043e-001
1.812734e+003,-4.514191e-001
1.813698e+003,-8.537791e-001
1.814662e+003,-1.257167e+000
1.815626e+003,-1.195471e+000
1.816590e+003,-7.201396e-001
1.817555e+003,-5.176697e-002
1.818519e+003,2.090993e-001
